"id";"id_user";"tags_user";"tags_testset";"id_filme"
5223;969;"post-apocalyptic,psychology,time travel,Brad Pitt,Bruce Willis,war movie,George Orwell,Socialism,Spanish Civil War,Golden Palm,too long,biting,cerebral,black comedy,British,cold war,Comedy,Peter Sellers,dark comedy,drugs,Nudity (Full Frontal - Notable),Nudity (Full Frontal),";"";0
5224;969;"post-apocalyptic,psychology,time travel,Brad Pitt,Bruce Willis,war movie,George Orwell,Socialism,Spanish Civil War,Golden Palm,too long,biting,cerebral,black comedy,British,cold war,Comedy,Peter Sellers,dark comedy,drugs,Nudity (Full Frontal - Notable),Nudity (Full Frontal),";"";0
5225;969;"post-apocalyptic,psychology,time travel,Brad Pitt,Bruce Willis,war movie,George Orwell,Socialism,Spanish Civil War,Golden Palm,too long,biting,cerebral,black comedy,British,cold war,Comedy,Peter Sellers,dark comedy,drugs,Nudity (Full Frontal - Notable),Nudity (Full Frontal),";"";0
5226;969;"post-apocalyptic,psychology,time travel,Brad Pitt,Bruce Willis,war movie,George Orwell,Socialism,Spanish Civil War,Golden Palm,too long,biting,cerebral,black comedy,British,cold war,Comedy,Peter Sellers,dark comedy,drugs,Nudity (Full Frontal - Notable),Nudity (Full Frontal),";"";0
5227;969;"post-apocalyptic,psychology,time travel,Brad Pitt,Bruce Willis,war movie,George Orwell,Socialism,Spanish Civil War,Golden Palm,too long,biting,cerebral,black comedy,British,cold war,Comedy,Peter Sellers,dark comedy,drugs,Nudity (Full Frontal - Notable),Nudity (Full Frontal),";"";0
5228;969;"post-apocalyptic,psychology,time travel,Brad Pitt,Bruce Willis,war movie,George Orwell,Socialism,Spanish Civil War,Golden Palm,too long,biting,cerebral,black comedy,British,cold war,Comedy,Peter Sellers,dark comedy,drugs,Nudity (Full Frontal - Notable),Nudity (Full Frontal),";"";0
5229;969;"post-apocalyptic,psychology,time travel,Brad Pitt,Bruce Willis,war movie,George Orwell,Socialism,Spanish Civil War,Golden Palm,too long,biting,cerebral,black comedy,British,cold war,Comedy,Peter Sellers,dark comedy,drugs,Nudity (Full Frontal - Notable),Nudity (Full Frontal),";"";0
5230;969;"post-apocalyptic,psychology,time travel,Brad Pitt,Bruce Willis,war movie,George Orwell,Socialism,Spanish Civil War,Golden Palm,too long,biting,cerebral,black comedy,British,cold war,Comedy,Peter Sellers,dark comedy,drugs,Nudity (Full Frontal - Notable),Nudity (Full Frontal),";"";0
5231;969;"post-apocalyptic,psychology,time travel,Brad Pitt,Bruce Willis,war movie,George Orwell,Socialism,Spanish Civil War,Golden Palm,too long,biting,cerebral,black comedy,British,cold war,Comedy,Peter Sellers,dark comedy,drugs,Nudity (Full Frontal - Notable),Nudity (Full Frontal),";"";0
5232;969;"post-apocalyptic,psychology,time travel,Brad Pitt,Bruce Willis,war movie,George Orwell,Socialism,Spanish Civil War,Golden Palm,too long,biting,cerebral,black comedy,British,cold war,Comedy,Peter Sellers,dark comedy,drugs,Nudity (Full Frontal - Notable),Nudity (Full Frontal),";"";0
5233;969;"post-apocalyptic,psychology,time travel,Brad Pitt,Bruce Willis,war movie,George Orwell,Socialism,Spanish Civil War,Golden Palm,too long,biting,cerebral,black comedy,British,cold war,Comedy,Peter Sellers,dark comedy,drugs,Nudity (Full Frontal - Notable),Nudity (Full Frontal),";"";0
5234;969;"post-apocalyptic,psychology,time travel,Brad Pitt,Bruce Willis,war movie,George Orwell,Socialism,Spanish Civil War,Golden Palm,too long,biting,cerebral,black comedy,British,cold war,Comedy,Peter Sellers,dark comedy,drugs,Nudity (Full Frontal - Notable),Nudity (Full Frontal),";"";0
5235;969;"post-apocalyptic,psychology,time travel,Brad Pitt,Bruce Willis,war movie,George Orwell,Socialism,Spanish Civil War,Golden Palm,too long,biting,cerebral,black comedy,British,cold war,Comedy,Peter Sellers,dark comedy,drugs,Nudity (Full Frontal - Notable),Nudity (Full Frontal),";"";0
5236;969;"post-apocalyptic,psychology,time travel,Brad Pitt,Bruce Willis,war movie,George Orwell,Socialism,Spanish Civil War,Golden Palm,too long,biting,cerebral,black comedy,British,cold war,Comedy,Peter Sellers,dark comedy,drugs,Nudity (Full Frontal - Notable),Nudity (Full Frontal),";"";0
5237;969;"post-apocalyptic,psychology,time travel,Brad Pitt,Bruce Willis,war movie,George Orwell,Socialism,Spanish Civil War,Golden Palm,too long,biting,cerebral,black comedy,British,cold war,Comedy,Peter Sellers,dark comedy,drugs,Nudity (Full Frontal - Notable),Nudity (Full Frontal),";"";0
5238;969;"post-apocalyptic,psychology,time travel,Brad Pitt,Bruce Willis,war movie,George Orwell,Socialism,Spanish Civil War,Golden Palm,too long,biting,cerebral,black comedy,British,cold war,Comedy,Peter Sellers,dark comedy,drugs,Nudity (Full Frontal - Notable),Nudity (Full Frontal),";"";0
5239;969;"post-apocalyptic,psychology,time travel,Brad Pitt,Bruce Willis,war movie,George Orwell,Socialism,Spanish Civil War,Golden Palm,too long,biting,cerebral,black comedy,British,cold war,Comedy,Peter Sellers,dark comedy,drugs,Nudity (Full Frontal - Notable),Nudity (Full Frontal),";"";0
5240;969;"post-apocalyptic,psychology,time travel,Brad Pitt,Bruce Willis,war movie,George Orwell,Socialism,Spanish Civil War,Golden Palm,too long,biting,cerebral,black comedy,British,cold war,Comedy,Peter Sellers,dark comedy,drugs,Nudity (Full Frontal - Notable),Nudity (Full Frontal),";"";0
5241;969;"post-apocalyptic,psychology,time travel,Brad Pitt,Bruce Willis,war movie,George Orwell,Socialism,Spanish Civil War,Golden Palm,too long,biting,cerebral,black comedy,British,cold war,Comedy,Peter Sellers,dark comedy,drugs,Nudity (Full Frontal - Notable),Nudity (Full Frontal),";"";0
5242;969;"post-apocalyptic,psychology,time travel,Brad Pitt,Bruce Willis,war movie,George Orwell,Socialism,Spanish Civil War,Golden Palm,too long,biting,cerebral,black comedy,British,cold war,Comedy,Peter Sellers,dark comedy,drugs,Nudity (Full Frontal - Notable),Nudity (Full Frontal),";"";0
5243;969;"post-apocalyptic,psychology,time travel,Brad Pitt,Bruce Willis,war movie,George Orwell,Socialism,Spanish Civil War,Golden Palm,too long,biting,cerebral,black comedy,British,cold war,Comedy,Peter Sellers,dark comedy,drugs,Nudity (Full Frontal - Notable),Nudity (Full Frontal),";"";0
5244;969;"post-apocalyptic,psychology,time travel,Brad Pitt,Bruce Willis,war movie,George Orwell,Socialism,Spanish Civil War,Golden Palm,too long,biting,cerebral,black comedy,British,cold war,Comedy,Peter Sellers,dark comedy,drugs,Nudity (Full Frontal - Notable),Nudity (Full Frontal),";"";0
5245;969;"post-apocalyptic,psychology,time travel,Brad Pitt,Bruce Willis,war movie,George Orwell,Socialism,Spanish Civil War,Golden Palm,too long,biting,cerebral,black comedy,British,cold war,Comedy,Peter Sellers,dark comedy,drugs,Nudity (Full Frontal - Notable),Nudity (Full Frontal),";"";0
5246;969;"post-apocalyptic,psychology,time travel,Brad Pitt,Bruce Willis,war movie,George Orwell,Socialism,Spanish Civil War,Golden Palm,too long,biting,cerebral,black comedy,British,cold war,Comedy,Peter Sellers,dark comedy,drugs,Nudity (Full Frontal - Notable),Nudity (Full Frontal),";"";0
5247;969;"post-apocalyptic,psychology,time travel,Brad Pitt,Bruce Willis,war movie,George Orwell,Socialism,Spanish Civil War,Golden Palm,too long,biting,cerebral,black comedy,British,cold war,Comedy,Peter Sellers,dark comedy,drugs,Nudity (Full Frontal - Notable),Nudity (Full Frontal),";"";0
5248;969;"post-apocalyptic,psychology,time travel,Brad Pitt,Bruce Willis,war movie,George Orwell,Socialism,Spanish Civil War,Golden Palm,too long,biting,cerebral,black comedy,British,cold war,Comedy,Peter Sellers,dark comedy,drugs,Nudity (Full Frontal - Notable),Nudity (Full Frontal),";"";0
5249;969;"post-apocalyptic,psychology,time travel,Brad Pitt,Bruce Willis,war movie,George Orwell,Socialism,Spanish Civil War,Golden Palm,too long,biting,cerebral,black comedy,British,cold war,Comedy,Peter Sellers,dark comedy,drugs,Nudity (Full Frontal - Notable),Nudity (Full Frontal),";"";0
5250;969;"post-apocalyptic,psychology,time travel,Brad Pitt,Bruce Willis,war movie,George Orwell,Socialism,Spanish Civil War,Golden Palm,too long,biting,cerebral,black comedy,British,cold war,Comedy,Peter Sellers,dark comedy,drugs,Nudity (Full Frontal - Notable),Nudity (Full Frontal),";"";0
5251;969;"post-apocalyptic,psychology,time travel,Brad Pitt,Bruce Willis,war movie,George Orwell,Socialism,Spanish Civil War,Golden Palm,too long,biting,cerebral,black comedy,British,cold war,Comedy,Peter Sellers,dark comedy,drugs,Nudity (Full Frontal - Notable),Nudity (Full Frontal),";"";0
5252;969;"post-apocalyptic,psychology,time travel,Brad Pitt,Bruce Willis,war movie,George Orwell,Socialism,Spanish Civil War,Golden Palm,too long,biting,cerebral,black comedy,British,cold war,Comedy,Peter Sellers,dark comedy,drugs,Nudity (Full Frontal - Notable),Nudity (Full Frontal),";"";0
5253;969;"post-apocalyptic,psychology,time travel,Brad Pitt,Bruce Willis,war movie,George Orwell,Socialism,Spanish Civil War,Golden Palm,too long,biting,cerebral,black comedy,British,cold war,Comedy,Peter Sellers,dark comedy,drugs,Nudity (Full Frontal - Notable),Nudity (Full Frontal),";"";0
5254;969;"post-apocalyptic,psychology,time travel,Brad Pitt,Bruce Willis,war movie,George Orwell,Socialism,Spanish Civil War,Golden Palm,too long,biting,cerebral,black comedy,British,cold war,Comedy,Peter Sellers,dark comedy,drugs,Nudity (Full Frontal - Notable),Nudity (Full Frontal),";"";0
5255;969;"post-apocalyptic,psychology,time travel,Brad Pitt,Bruce Willis,war movie,George Orwell,Socialism,Spanish Civil War,Golden Palm,too long,biting,cerebral,black comedy,British,cold war,Comedy,Peter Sellers,dark comedy,drugs,Nudity (Full Frontal - Notable),Nudity (Full Frontal),";"";0
5256;969;"post-apocalyptic,psychology,time travel,Brad Pitt,Bruce Willis,war movie,George Orwell,Socialism,Spanish Civil War,Golden Palm,too long,biting,cerebral,black comedy,British,cold war,Comedy,Peter Sellers,dark comedy,drugs,Nudity (Full Frontal - Notable),Nudity (Full Frontal),";"";0
5257;969;"post-apocalyptic,psychology,time travel,Brad Pitt,Bruce Willis,war movie,George Orwell,Socialism,Spanish Civil War,Golden Palm,too long,biting,cerebral,black comedy,British,cold war,Comedy,Peter Sellers,dark comedy,drugs,Nudity (Full Frontal - Notable),Nudity (Full Frontal),";"";0
5258;969;"post-apocalyptic,psychology,time travel,Brad Pitt,Bruce Willis,war movie,George Orwell,Socialism,Spanish Civil War,Golden Palm,too long,biting,cerebral,black comedy,British,cold war,Comedy,Peter Sellers,dark comedy,drugs,Nudity (Full Frontal - Notable),Nudity (Full Frontal),";"";0
5259;969;"post-apocalyptic,psychology,time travel,Brad Pitt,Bruce Willis,war movie,George Orwell,Socialism,Spanish Civil War,Golden Palm,too long,biting,cerebral,black comedy,British,cold war,Comedy,Peter Sellers,dark comedy,drugs,Nudity (Full Frontal - Notable),Nudity (Full Frontal),";"";0
5260;969;"post-apocalyptic,psychology,time travel,Brad Pitt,Bruce Willis,war movie,George Orwell,Socialism,Spanish Civil War,Golden Palm,too long,biting,cerebral,black comedy,British,cold war,Comedy,Peter Sellers,dark comedy,drugs,Nudity (Full Frontal - Notable),Nudity (Full Frontal),";"";0
5261;969;"post-apocalyptic,psychology,time travel,Brad Pitt,Bruce Willis,war movie,George Orwell,Socialism,Spanish Civil War,Golden Palm,too long,biting,cerebral,black comedy,British,cold war,Comedy,Peter Sellers,dark comedy,drugs,Nudity (Full Frontal - Notable),Nudity (Full Frontal),";"";0
5262;969;"post-apocalyptic,psychology,time travel,Brad Pitt,Bruce Willis,war movie,George Orwell,Socialism,Spanish Civil War,Golden Palm,too long,biting,cerebral,black comedy,British,cold war,Comedy,Peter Sellers,dark comedy,drugs,Nudity (Full Frontal - Notable),Nudity (Full Frontal),";"";0
5263;969;"post-apocalyptic,psychology,time travel,Brad Pitt,Bruce Willis,war movie,George Orwell,Socialism,Spanish Civil War,Golden Palm,too long,biting,cerebral,black comedy,British,cold war,Comedy,Peter Sellers,dark comedy,drugs,Nudity (Full Frontal - Notable),Nudity (Full Frontal),";"";0
5264;969;"post-apocalyptic,psychology,time travel,Brad Pitt,Bruce Willis,war movie,George Orwell,Socialism,Spanish Civil War,Golden Palm,too long,biting,cerebral,black comedy,British,cold war,Comedy,Peter Sellers,dark comedy,drugs,Nudity (Full Frontal - Notable),Nudity (Full Frontal),";"";0
5265;969;"post-apocalyptic,psychology,time travel,Brad Pitt,Bruce Willis,war movie,George Orwell,Socialism,Spanish Civil War,Golden Palm,too long,biting,cerebral,black comedy,British,cold war,Comedy,Peter Sellers,dark comedy,drugs,Nudity (Full Frontal - Notable),Nudity (Full Frontal),";"";0
5266;969;"post-apocalyptic,psychology,time travel,Brad Pitt,Bruce Willis,war movie,George Orwell,Socialism,Spanish Civil War,Golden Palm,too long,biting,cerebral,black comedy,British,cold war,Comedy,Peter Sellers,dark comedy,drugs,Nudity (Full Frontal - Notable),Nudity (Full Frontal),";"";0
5267;969;"post-apocalyptic,psychology,time travel,Brad Pitt,Bruce Willis,war movie,George Orwell,Socialism,Spanish Civil War,Golden Palm,too long,biting,cerebral,black comedy,British,cold war,Comedy,Peter Sellers,dark comedy,drugs,Nudity (Full Frontal - Notable),Nudity (Full Frontal),";"";0
5268;971;"post-apocalyptic,psychology,time travel,Brad Pitt,Bruce Willis,funny,Capra-esque,1950s,Business is the antagonist,BOARDROOM JUNGLE,based on book,historical,IRA,prison,terrorism,brutality,Neo-Nazis,skinheads,Russell Crowe,black and white,hitler,World War II,holocaust,Steven Spielberg,";"";0
5269;971;"post-apocalyptic,psychology,time travel,Brad Pitt,Bruce Willis,funny,Capra-esque,1950s,Business is the antagonist,BOARDROOM JUNGLE,based on book,historical,IRA,prison,terrorism,brutality,Neo-Nazis,skinheads,Russell Crowe,black and white,hitler,World War II,holocaust,Steven Spielberg,";"";0
5270;971;"post-apocalyptic,psychology,time travel,Brad Pitt,Bruce Willis,funny,Capra-esque,1950s,Business is the antagonist,BOARDROOM JUNGLE,based on book,historical,IRA,prison,terrorism,brutality,Neo-Nazis,skinheads,Russell Crowe,black and white,hitler,World War II,holocaust,Steven Spielberg,";"";0
5271;971;"post-apocalyptic,psychology,time travel,Brad Pitt,Bruce Willis,funny,Capra-esque,1950s,Business is the antagonist,BOARDROOM JUNGLE,based on book,historical,IRA,prison,terrorism,brutality,Neo-Nazis,skinheads,Russell Crowe,black and white,hitler,World War II,holocaust,Steven Spielberg,";"";0
5272;971;"post-apocalyptic,psychology,time travel,Brad Pitt,Bruce Willis,funny,Capra-esque,1950s,Business is the antagonist,BOARDROOM JUNGLE,based on book,historical,IRA,prison,terrorism,brutality,Neo-Nazis,skinheads,Russell Crowe,black and white,hitler,World War II,holocaust,Steven Spielberg,";"";0
5273;971;"post-apocalyptic,psychology,time travel,Brad Pitt,Bruce Willis,funny,Capra-esque,1950s,Business is the antagonist,BOARDROOM JUNGLE,based on book,historical,IRA,prison,terrorism,brutality,Neo-Nazis,skinheads,Russell Crowe,black and white,hitler,World War II,holocaust,Steven Spielberg,";"";0
5274;971;"post-apocalyptic,psychology,time travel,Brad Pitt,Bruce Willis,funny,Capra-esque,1950s,Business is the antagonist,BOARDROOM JUNGLE,based on book,historical,IRA,prison,terrorism,brutality,Neo-Nazis,skinheads,Russell Crowe,black and white,hitler,World War II,holocaust,Steven Spielberg,";"";0
5275;971;"post-apocalyptic,psychology,time travel,Brad Pitt,Bruce Willis,funny,Capra-esque,1950s,Business is the antagonist,BOARDROOM JUNGLE,based on book,historical,IRA,prison,terrorism,brutality,Neo-Nazis,skinheads,Russell Crowe,black and white,hitler,World War II,holocaust,Steven Spielberg,";"";0
5276;971;"post-apocalyptic,psychology,time travel,Brad Pitt,Bruce Willis,funny,Capra-esque,1950s,Business is the antagonist,BOARDROOM JUNGLE,based on book,historical,IRA,prison,terrorism,brutality,Neo-Nazis,skinheads,Russell Crowe,black and white,hitler,World War II,holocaust,Steven Spielberg,";"";0
5277;971;"post-apocalyptic,psychology,time travel,Brad Pitt,Bruce Willis,funny,Capra-esque,1950s,Business is the antagonist,BOARDROOM JUNGLE,based on book,historical,IRA,prison,terrorism,brutality,Neo-Nazis,skinheads,Russell Crowe,black and white,hitler,World War II,holocaust,Steven Spielberg,";"";0
5278;971;"post-apocalyptic,psychology,time travel,Brad Pitt,Bruce Willis,funny,Capra-esque,1950s,Business is the antagonist,BOARDROOM JUNGLE,based on book,historical,IRA,prison,terrorism,brutality,Neo-Nazis,skinheads,Russell Crowe,black and white,hitler,World War II,holocaust,Steven Spielberg,";"";0
5279;971;"post-apocalyptic,psychology,time travel,Brad Pitt,Bruce Willis,funny,Capra-esque,1950s,Business is the antagonist,BOARDROOM JUNGLE,based on book,historical,IRA,prison,terrorism,brutality,Neo-Nazis,skinheads,Russell Crowe,black and white,hitler,World War II,holocaust,Steven Spielberg,";"";0
5280;971;"post-apocalyptic,psychology,time travel,Brad Pitt,Bruce Willis,funny,Capra-esque,1950s,Business is the antagonist,BOARDROOM JUNGLE,based on book,historical,IRA,prison,terrorism,brutality,Neo-Nazis,skinheads,Russell Crowe,black and white,hitler,World War II,holocaust,Steven Spielberg,";"";0
5281;971;"post-apocalyptic,psychology,time travel,Brad Pitt,Bruce Willis,funny,Capra-esque,1950s,Business is the antagonist,BOARDROOM JUNGLE,based on book,historical,IRA,prison,terrorism,brutality,Neo-Nazis,skinheads,Russell Crowe,black and white,hitler,World War II,holocaust,Steven Spielberg,";"";0
5282;971;"post-apocalyptic,psychology,time travel,Brad Pitt,Bruce Willis,funny,Capra-esque,1950s,Business is the antagonist,BOARDROOM JUNGLE,based on book,historical,IRA,prison,terrorism,brutality,Neo-Nazis,skinheads,Russell Crowe,black and white,hitler,World War II,holocaust,Steven Spielberg,";"";0
5283;971;"post-apocalyptic,psychology,time travel,Brad Pitt,Bruce Willis,funny,Capra-esque,1950s,Business is the antagonist,BOARDROOM JUNGLE,based on book,historical,IRA,prison,terrorism,brutality,Neo-Nazis,skinheads,Russell Crowe,black and white,hitler,World War II,holocaust,Steven Spielberg,";"";0
5284;971;"post-apocalyptic,psychology,time travel,Brad Pitt,Bruce Willis,funny,Capra-esque,1950s,Business is the antagonist,BOARDROOM JUNGLE,based on book,historical,IRA,prison,terrorism,brutality,Neo-Nazis,skinheads,Russell Crowe,black and white,hitler,World War II,holocaust,Steven Spielberg,";"";0
5285;971;"post-apocalyptic,psychology,time travel,Brad Pitt,Bruce Willis,funny,Capra-esque,1950s,Business is the antagonist,BOARDROOM JUNGLE,based on book,historical,IRA,prison,terrorism,brutality,Neo-Nazis,skinheads,Russell Crowe,black and white,hitler,World War II,holocaust,Steven Spielberg,";"";0
5286;971;"post-apocalyptic,psychology,time travel,Brad Pitt,Bruce Willis,funny,Capra-esque,1950s,Business is the antagonist,BOARDROOM JUNGLE,based on book,historical,IRA,prison,terrorism,brutality,Neo-Nazis,skinheads,Russell Crowe,black and white,hitler,World War II,holocaust,Steven Spielberg,";"";0
5287;971;"post-apocalyptic,psychology,time travel,Brad Pitt,Bruce Willis,funny,Capra-esque,1950s,Business is the antagonist,BOARDROOM JUNGLE,based on book,historical,IRA,prison,terrorism,brutality,Neo-Nazis,skinheads,Russell Crowe,black and white,hitler,World War II,holocaust,Steven Spielberg,";"";0
5288;971;"post-apocalyptic,psychology,time travel,Brad Pitt,Bruce Willis,funny,Capra-esque,1950s,Business is the antagonist,BOARDROOM JUNGLE,based on book,historical,IRA,prison,terrorism,brutality,Neo-Nazis,skinheads,Russell Crowe,black and white,hitler,World War II,holocaust,Steven Spielberg,";"";0
5289;971;"post-apocalyptic,psychology,time travel,Brad Pitt,Bruce Willis,funny,Capra-esque,1950s,Business is the antagonist,BOARDROOM JUNGLE,based on book,historical,IRA,prison,terrorism,brutality,Neo-Nazis,skinheads,Russell Crowe,black and white,hitler,World War II,holocaust,Steven Spielberg,";"";0
5290;971;"post-apocalyptic,psychology,time travel,Brad Pitt,Bruce Willis,funny,Capra-esque,1950s,Business is the antagonist,BOARDROOM JUNGLE,based on book,historical,IRA,prison,terrorism,brutality,Neo-Nazis,skinheads,Russell Crowe,black and white,hitler,World War II,holocaust,Steven Spielberg,";"";0
5291;971;"post-apocalyptic,psychology,time travel,Brad Pitt,Bruce Willis,funny,Capra-esque,1950s,Business is the antagonist,BOARDROOM JUNGLE,based on book,historical,IRA,prison,terrorism,brutality,Neo-Nazis,skinheads,Russell Crowe,black and white,hitler,World War II,holocaust,Steven Spielberg,";"";0
5292;971;"post-apocalyptic,psychology,time travel,Brad Pitt,Bruce Willis,funny,Capra-esque,1950s,Business is the antagonist,BOARDROOM JUNGLE,based on book,historical,IRA,prison,terrorism,brutality,Neo-Nazis,skinheads,Russell Crowe,black and white,hitler,World War II,holocaust,Steven Spielberg,";"";0
5293;971;"post-apocalyptic,psychology,time travel,Brad Pitt,Bruce Willis,funny,Capra-esque,1950s,Business is the antagonist,BOARDROOM JUNGLE,based on book,historical,IRA,prison,terrorism,brutality,Neo-Nazis,skinheads,Russell Crowe,black and white,hitler,World War II,holocaust,Steven Spielberg,";"";0
5294;971;"post-apocalyptic,psychology,time travel,Brad Pitt,Bruce Willis,funny,Capra-esque,1950s,Business is the antagonist,BOARDROOM JUNGLE,based on book,historical,IRA,prison,terrorism,brutality,Neo-Nazis,skinheads,Russell Crowe,black and white,hitler,World War II,holocaust,Steven Spielberg,";"";0
5295;971;"post-apocalyptic,psychology,time travel,Brad Pitt,Bruce Willis,funny,Capra-esque,1950s,Business is the antagonist,BOARDROOM JUNGLE,based on book,historical,IRA,prison,terrorism,brutality,Neo-Nazis,skinheads,Russell Crowe,black and white,hitler,World War II,holocaust,Steven Spielberg,";"";0
5296;971;"post-apocalyptic,psychology,time travel,Brad Pitt,Bruce Willis,funny,Capra-esque,1950s,Business is the antagonist,BOARDROOM JUNGLE,based on book,historical,IRA,prison,terrorism,brutality,Neo-Nazis,skinheads,Russell Crowe,black and white,hitler,World War II,holocaust,Steven Spielberg,";"";0
5297;971;"post-apocalyptic,psychology,time travel,Brad Pitt,Bruce Willis,funny,Capra-esque,1950s,Business is the antagonist,BOARDROOM JUNGLE,based on book,historical,IRA,prison,terrorism,brutality,Neo-Nazis,skinheads,Russell Crowe,black and white,hitler,World War II,holocaust,Steven Spielberg,";"";0
5298;971;"post-apocalyptic,psychology,time travel,Brad Pitt,Bruce Willis,funny,Capra-esque,1950s,Business is the antagonist,BOARDROOM JUNGLE,based on book,historical,IRA,prison,terrorism,brutality,Neo-Nazis,skinheads,Russell Crowe,black and white,hitler,World War II,holocaust,Steven Spielberg,";"";0
5299;971;"post-apocalyptic,psychology,time travel,Brad Pitt,Bruce Willis,funny,Capra-esque,1950s,Business is the antagonist,BOARDROOM JUNGLE,based on book,historical,IRA,prison,terrorism,brutality,Neo-Nazis,skinheads,Russell Crowe,black and white,hitler,World War II,holocaust,Steven Spielberg,";"";0
5300;971;"post-apocalyptic,psychology,time travel,Brad Pitt,Bruce Willis,funny,Capra-esque,1950s,Business is the antagonist,BOARDROOM JUNGLE,based on book,historical,IRA,prison,terrorism,brutality,Neo-Nazis,skinheads,Russell Crowe,black and white,hitler,World War II,holocaust,Steven Spielberg,";"";0
5301;971;"post-apocalyptic,psychology,time travel,Brad Pitt,Bruce Willis,funny,Capra-esque,1950s,Business is the antagonist,BOARDROOM JUNGLE,based on book,historical,IRA,prison,terrorism,brutality,Neo-Nazis,skinheads,Russell Crowe,black and white,hitler,World War II,holocaust,Steven Spielberg,";"";0
5302;971;"post-apocalyptic,psychology,time travel,Brad Pitt,Bruce Willis,funny,Capra-esque,1950s,Business is the antagonist,BOARDROOM JUNGLE,based on book,historical,IRA,prison,terrorism,brutality,Neo-Nazis,skinheads,Russell Crowe,black and white,hitler,World War II,holocaust,Steven Spielberg,";"";0
5303;971;"post-apocalyptic,psychology,time travel,Brad Pitt,Bruce Willis,funny,Capra-esque,1950s,Business is the antagonist,BOARDROOM JUNGLE,based on book,historical,IRA,prison,terrorism,brutality,Neo-Nazis,skinheads,Russell Crowe,black and white,hitler,World War II,holocaust,Steven Spielberg,";"";0
5304;971;"post-apocalyptic,psychology,time travel,Brad Pitt,Bruce Willis,funny,Capra-esque,1950s,Business is the antagonist,BOARDROOM JUNGLE,based on book,historical,IRA,prison,terrorism,brutality,Neo-Nazis,skinheads,Russell Crowe,black and white,hitler,World War II,holocaust,Steven Spielberg,";"";0
5305;971;"post-apocalyptic,psychology,time travel,Brad Pitt,Bruce Willis,funny,Capra-esque,1950s,Business is the antagonist,BOARDROOM JUNGLE,based on book,historical,IRA,prison,terrorism,brutality,Neo-Nazis,skinheads,Russell Crowe,black and white,hitler,World War II,holocaust,Steven Spielberg,";"";0
5306;971;"post-apocalyptic,psychology,time travel,Brad Pitt,Bruce Willis,funny,Capra-esque,1950s,Business is the antagonist,BOARDROOM JUNGLE,based on book,historical,IRA,prison,terrorism,brutality,Neo-Nazis,skinheads,Russell Crowe,black and white,hitler,World War II,holocaust,Steven Spielberg,";"";0
5307;971;"post-apocalyptic,psychology,time travel,Brad Pitt,Bruce Willis,funny,Capra-esque,1950s,Business is the antagonist,BOARDROOM JUNGLE,based on book,historical,IRA,prison,terrorism,brutality,Neo-Nazis,skinheads,Russell Crowe,black and white,hitler,World War II,holocaust,Steven Spielberg,";"";0
5308;971;"post-apocalyptic,psychology,time travel,Brad Pitt,Bruce Willis,funny,Capra-esque,1950s,Business is the antagonist,BOARDROOM JUNGLE,based on book,historical,IRA,prison,terrorism,brutality,Neo-Nazis,skinheads,Russell Crowe,black and white,hitler,World War II,holocaust,Steven Spielberg,";"";0
5309;971;"post-apocalyptic,psychology,time travel,Brad Pitt,Bruce Willis,funny,Capra-esque,1950s,Business is the antagonist,BOARDROOM JUNGLE,based on book,historical,IRA,prison,terrorism,brutality,Neo-Nazis,skinheads,Russell Crowe,black and white,hitler,World War II,holocaust,Steven Spielberg,";"";0
5310;971;"post-apocalyptic,psychology,time travel,Brad Pitt,Bruce Willis,funny,Capra-esque,1950s,Business is the antagonist,BOARDROOM JUNGLE,based on book,historical,IRA,prison,terrorism,brutality,Neo-Nazis,skinheads,Russell Crowe,black and white,hitler,World War II,holocaust,Steven Spielberg,";"";0
5311;971;"post-apocalyptic,psychology,time travel,Brad Pitt,Bruce Willis,funny,Capra-esque,1950s,Business is the antagonist,BOARDROOM JUNGLE,based on book,historical,IRA,prison,terrorism,brutality,Neo-Nazis,skinheads,Russell Crowe,black and white,hitler,World War II,holocaust,Steven Spielberg,";"";0
5312;971;"post-apocalyptic,psychology,time travel,Brad Pitt,Bruce Willis,funny,Capra-esque,1950s,Business is the antagonist,BOARDROOM JUNGLE,based on book,historical,IRA,prison,terrorism,brutality,Neo-Nazis,skinheads,Russell Crowe,black and white,hitler,World War II,holocaust,Steven Spielberg,";"";0
5313;971;"post-apocalyptic,psychology,time travel,Brad Pitt,Bruce Willis,funny,Capra-esque,1950s,Business is the antagonist,BOARDROOM JUNGLE,based on book,historical,IRA,prison,terrorism,brutality,Neo-Nazis,skinheads,Russell Crowe,black and white,hitler,World War II,holocaust,Steven Spielberg,";"";0
5314;971;"post-apocalyptic,psychology,time travel,Brad Pitt,Bruce Willis,funny,Capra-esque,1950s,Business is the antagonist,BOARDROOM JUNGLE,based on book,historical,IRA,prison,terrorism,brutality,Neo-Nazis,skinheads,Russell Crowe,black and white,hitler,World War II,holocaust,Steven Spielberg,";"";0
5315;971;"post-apocalyptic,psychology,time travel,Brad Pitt,Bruce Willis,funny,Capra-esque,1950s,Business is the antagonist,BOARDROOM JUNGLE,based on book,historical,IRA,prison,terrorism,brutality,Neo-Nazis,skinheads,Russell Crowe,black and white,hitler,World War II,holocaust,Steven Spielberg,";"";0
